date,max_value,max_time,file_date,total_precip
2016-02-01,1403.1602390752512,2016-01-31 02:00:00,2016-02-01,689.95201587677
2016-03-24,2414.064271128227,2016-03-23 18:00:00,2016-03-24,3543.041944503784
2016-10-13,5186.840456619686,2016-10-12 09:00:00,2016-10-13,290.8785045146942
2016-11-18,1620.3517016901385,2016-11-17 17:00:00,2016-11-18,1024.6930122375488
2016-12-07,2701.935874587679,2016-12-06 02:00:00,2016-12-07,82.84956961870193
2016-12-18,13062.286262939486,2016-12-16 22:00:00,2016-12-18,1493.0298328399658
2017-01-01,424.78657543143146,2016-12-31 11:00:00,2017-01-01,71.59361243247986
2017-01-04,2937.103387433258,2017-01-03 02:00:00,2017-01-04,88.14895153045654
2017-02-02,1853.207009322854,2017-01-02 23:00:00,2017-02-02,85.31492948532104
2017-02-13,1628.20124535881,2017-02-12 08:00:00,2017-02-13,344.7466492652893
2017-03-25,2047.355127030729,2017-03-23 15:00:00,2017-03-25,3485.513210296631
2017-10-10,8485.510058519321,2017-10-09 08:00:00,2017-10-10,2325.3731727600098
2017-10-31,428.0320705869276,2017-10-30 09:00:00,2017-10-31,321.0887312889099
2017-11-19,4449.647138877119,2017-11-18 05:00:00,2017-11-19,660.3848934173584
2017-11-29,447.25701255223055,2017-11-28 12:00:00,2017-11-29,118.31296980381012
2017-12-22,587.4091719160814,2017-12-21 10:00:00,2017-12-22,301.0672330856323
2017-12-31,3571.3438619709664,2017-12-30 02:00:00,2017-12-31,1.908852718770504
2018-01-12,7015.151861494579,2018-01-11 05:00:00,2018-01-12,978.3728122711182
2018-01-16,1426.4296051058805,2018-01-15 16:00:00,2018-01-16,287.3672842979431
2018-01-22,1944.332712626878,2018-01-21 03:00:00,2018-01-22,1813.556432723999
2018-02-05,8540.444305240479,2018-02-04 14:00:00,2018-02-05,219.2930281162262
2018-02-10,5366.169469172373,2018-02-09 15:00:00,2018-02-10,136.98060810565948
2018-02-20,10634.719420390446,2018-02-19 08:00:00,2018-02-20,584.2213034629822
2018-03-06,605.5550391746976,2018-03-05 05:00:00,2018-03-06,49.914512783288956
2018-04-04,4006.060164850324,2018-04-03 09:00:00,2018-04-04,130.70878386497498
2018-04-07,7108.1968598654885,2018-04-06 19:00:00,2018-04-07,698.2623338699341
2018-04-14,1524.653794697124,2018-04-13 10:00:00,2018-04-14,2115.9865856170654
2018-09-29,1086.637424094642,2018-09-28 10:00:00,2018-09-29,80.98715543746948
2018-10-05,13630.64620574285,2018-10-04 03:00:00,2018-10-05,635.4072690010071
2018-10-15,16888.019883113993,2018-10-14 08:00:00,2018-10-15,1297.4295616149902
2018-10-31,961.0883101308413,2018-10-30 04:00:00,2018-10-31,758.7568759918213
2018-11-12,373.5994682906952,2018-11-11 05:00:00,2018-11-12,1156.6284894943237
2018-11-18,3989.8343753842114,2018-11-17 15:00:00,2018-11-18,540.9746170043945
2019-01-23,1613.7519925326053,2019-01-22 07:00:00,2019-01-23,1303.8684129714966
2019-01-29,196.88391222401967,2019-01-28 15:00:00,2019-01-29,221.94920480251312
2019-02-08,22089.60683970194,2019-02-06 22:00:00,2019-02-08,497.68203496932983
2019-03-03,4910.42820595991,2019-03-01 22:00:00,2019-03-03,380.4139494895935
2019-04-12,3166.5855367059403,2019-04-11 01:00:00,2019-04-12,1810.6725215911865
2019-04-30,6135.192142815712,2019-04-29 08:00:00,2019-04-30,798.779308795929
2019-10-11,3543.0735970982178,2019-10-10 07:00:00,2019-10-11,839.9218320846558
2019-10-28,1924.5079527817363,2019-10-27 08:00:00,2019-10-28,327.2421360015869
2019-11-12,3493.7996709460867,2019-11-11 09:00:00,2019-11-12,342.2623872756958
2019-11-22,930.1246268719566,2019-11-20 22:00:00,2019-11-22,799.5082139968872
2019-12-10,393.8520919599154,2019-12-09 09:00:00,2019-12-10,82.26948976516724
2020-02-04,1593.7776897898625,2020-02-03 10:00:00,2020-02-04,579.7335505485535
2020-04-03,12106.784992247727,2020-04-02 21:00:00,2020-04-03,357.9864203929901
2020-04-13,1996.2112599019904,2020-04-12 10:00:00,2020-04-13,630.1014423370361
2020-09-09,16842.58167079466,2020-09-08 06:00:00,2020-09-09,3471.4608192443848
2020-09-28,1518.609939587186,2020-09-27 18:00:00,2020-09-28,318.52808594703674
2020-10-16,12851.46528988652,2020-10-14 23:00:00,2020-10-16,68.85448843240738
2020-10-19,1963.5547231472967,2020-10-18 10:00:00,2020-10-19,72.47602194547653
2020-10-24,12276.092929481394,2020-10-22 21:00:00,2020-10-24,56.23830854892731
2020-10-26,5568.839611536048,2020-10-24 22:00:00,2020-10-26,803.0408024787903
2020-12-11,263.21239520857426,2020-12-11 02:00:00,2020-12-11,514.9244666099548
2020-12-24,2226.880808350505,2020-12-23 07:00:00,2020-12-24,58.91706049442291
2021-01-15,656.8608668509866,2021-01-14 08:00:00,2021-01-15,109.74916070699692
2021-02-05,1714.4464048275802,2021-02-04 06:00:00,2021-02-05,518.2416439056396
2021-03-31,4819.771649164923,2021-03-30 05:00:00,2021-03-31,384.3485116958618
2021-04-07,1841.9332853748865,2021-04-07 03:00:00,2021-04-07,636.3874673843384
2021-05-10,3293.605907838998,2021-05-09 10:00:00,2021-05-10,1670.8118915557861
2021-09-18,5351.729910992893,2021-09-17 14:00:00,2021-09-18,36.491941660642624
2021-11-01,672.4865777315472,2021-10-31 06:00:00,2021-11-01,183.28942358493805
2021-11-09,393.2619109852645,2021-11-09 02:00:00,2021-11-09,9.922114200890064
2021-11-18,3125.050761659851,2021-11-17 10:00:00,2021-11-18,62.668174505233765
2021-12-07,10677.291979511052,2021-12-06 01:00:00,2021-12-07,8.271205238997936
2022-01-02,7763.161264447313,2021-12-31 23:00:00,2022-01-02,1327.5418281555176
2022-01-20,2622.5517930435044,2022-01-19 13:00:00,2022-01-20,166.35432839393616
2022-02-02,932.9841359779967,2022-02-02 02:00:00,2022-02-02,1677.0581007003784
2022-02-17,1925.6291700747408,2022-02-16 22:00:00,2022-02-17,735.4819774627686
2022-02-23,26143.08701972424,2022-02-22 00:00:00,2022-02-23,167.0994758605957
2022-03-06,5345.579445018415,2022-03-06 00:00:00,2022-03-06,1037.2332334518433
2022-04-11,1496.2034871542248,2022-04-11 04:00:00,2022-04-11,257.8483521938324
2022-04-14,2330.7346168918825,2022-04-13 00:00:00,2022-04-14,213.92473578453064
2022-04-24,27075.46113843308,2022-04-23 04:00:00,2022-04-24,387.93838024139404
2022-05-21,6750.961723835718,2022-05-20 06:00:00,2022-05-21,1267.188549041748
2022-09-10,3267.645497532573,2022-09-10 00:00:00,2022-09-10,948.9611983299255
2022-09-22,5556.971814158538,2022-09-21 16:00:00,2022-09-22,1658.4458351135254
2022-11-11,907.8171413904994,2022-11-10 03:00:00,2022-11-11,43.733954429626465
2022-11-30,316.81987476869114,2022-11-29 05:00:00,2022-11-30,548.2915043830872
2022-12-14,1187.44409419007,2022-12-13 18:00:00,2022-12-14,1734.1561317443848
2022-12-23,26660.4751329962,2022-12-22 02:00:00,2022-12-23,562.7760291099548
